File Name,Area,Perimeter,Hu Moment 1,Hu Moment 2,Hu Moment 3,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7,Label
0288.jpg,24890.0,717.7056245803833,0.21168728037131024,0.012835256860123925,0.00213287629328751,0.00010621223550055388,2.160455146758804e-08,5.500216818289215e-06,4.570363649535799e-08,3
0433.jpg,21700.0,695.0437166690826,0.20435899762825066,0.008760268010775124,0.0032520305925694336,0.00017562298206463258,6.997786278541622e-08,6.758040568034464e-06,1.1277742841044506e-07,5
0095.jpg,37605.0,786.6274166107178,0.17403549929085993,0.0025078232292966183,1.8403662648531178e-06,3.568145672525831e-08,-1.298189230959568e-16,-1.6331489546374985e-09,9.142652645114886e-15,0
1075.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,0
0508.jpg,25594.5,696.5168082714081,0.1852521128763087,0.005516882469417689,0.0007776134595611509,1.486889032081786e-05,-1.9267319663623246e-10,-2.0427874848864413e-07,-1.5871686070741973e-09,3
0631.jpg,37929.5,772.6690460443497,0.1728618513361213,0.0024087128012246894,2.795149364890438e-06,2.7091474195398703e-07,-2.3329423608868233e-13,-1.327040893918312e-08,-3.3938207935643894e-14,0
0961.jpg,26953.5,701.0020879507065,0.17951528476490017,0.004755075899616752,0.00025342307002928355,1.077038526843055e-05,2.5034427396735197e-10,5.27996191256709e-07,-5.039333807863241e-10,3
0850.jpg,35491.5,762.1248904466629,0.17463422352942198,0.0031036595328816836,0.000153197207623813,2.1879676248237933e-06,-3.4012941015170007e-11,-3.520553141852598e-08,2.1159979469795606e-11,0
0061.jpg,28344.0,740.1076455116272,0.17586592017358704,0.002822812676002611,0.0004100399485852706,1.2529491292771773e-05,5.696402613077187e-10,3.6438844595081806e-07,-6.94298956772308e-10,3
0964.jpg,26884.5,788.1248904466629,0.19138352677296086,0.004546771580255092,0.0018006072964394727,0.00017162633005387954,9.504383363531675e-08,1.1162166948872455e-05,-8.329505521580224e-09,3
0371.jpg,35359.5,770.3259009122849,0.17215344152825057,0.0017642081522514235,4.913539335519829e-05,1.6610552208976583e-06,-1.0145009481106025e-11,-3.714817697622062e-08,-1.105746404997975e-11,0
0300.jpg,26238.5,694.6000682115555,0.1797883692642604,0.0011942535820044107,0.0020358370517519395,2.4141105523956646e-05,-5.277676018716365e-09,-7.783226572811965e-07,8.881837320872224e-10,3
0685.jpg,35278.5,789.2132030725479,0.17407707829955074,0.0019428269298352781,0.0001658684771155869,6.8577221151837836e-06,1.4305139459863152e-10,1.5192174146958285e-07,-1.8174186485834733e-10,0
0826.jpg,35746.5,766.4680362939835,0.17260299626459832,0.002775274007003673,2.322988710054941e-06,5.589517121025048e-08,2.007506368330552e-14,1.502691347466359e-09,-1.6306716215479153e-15,0
0941.jpg,36384.0,775.5979790687561,0.17312718676092395,0.0023377453800846803,1.2065559602844858e-05,7.102554726639204e-08,-8.673124762374094e-16,-3.1673779090619026e-09,-6.57442582615228e-14,0
1152.jpg,26953.5,701.0020879507065,0.17951528476490017,0.004755075899616752,0.00025342307002928355,1.077038526843055e-05,2.5034427396735197e-10,5.27996191256709e-07,-5.039333807863241e-10,3
0739.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,0
0905.jpg,24699.5,683.972651720047,0.1895051884821257,0.005324158245565714,0.0018350225071954974,8.587942966821318e-05,3.392983041573737e-08,6.169241302744816e-06,3.322872876617702e-09,3
0227.jpg,37508.0,784.9705624580383,0.17411431211507808,0.0025203585460934325,1.6138269422249182e-07,8.553693200310889e-09,-1.9736849556627529e-16,-3.953250181169338e-10,2.490881071781202e-16,0
1005.jpg,27084.5,702.1736620664597,0.1794941180228596,0.00474448997018759,0.0002546553054764181,1.0946693416952887e-05,2.666968593261217e-10,5.442385506330346e-07,-5.127525562996691e-10,3
0223.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,0
0752.jpg,37019.5,782.0416301488876,0.17407068074806883,0.0025182238842721126,2.4835853803037415e-06,8.383907794138653e-08,-3.82480288683446e-14,-4.038746008846989e-09,8.218231421156128e-16,0
0662.jpg,26011.5,688.2569222450256,0.17877654725816505,0.004978003216474312,0.000321518909109677,1.035432954308677e-05,-5.931956619547401e-10,-7.205311087683378e-07,7.099442703358962e-11,3
0721.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,0
0140.jpg,37658.5,788.3847759962082,0.17428995395031704,0.002543378646543461,5.449339210425383e-07,2.540781656747306e-08,-2.2279913477479756e-15,-1.280936888986635e-09,-1.9935316233603573e-15,0
0790.jpg,36718.5,775.8406196832657,0.17399987057057834,0.002736573916271142,9.05410965593009e-06,2.1687679149412241e-07,2.2091581191788784e-13,-7.385322491074564e-09,-2.0870177394092086e-13,0
0487.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,0
0412.jpg,27108.0,728.735062122345,0.1762453953130421,0.00245129835697751,0.0004913183837309496,7.159762200958453e-06,1.0570566510521868e-10,1.408703841270569e-07,-4.112815377746828e-10,3
1124.jpg,30296.5,745.7228696346283,0.1928711458065055,0.008276760135679165,0.0006072006461051866,1.3563975293310612e-05,5.992963064913025e-10,6.703076723772053e-07,-1.0752325320285344e-09,0
0796.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,0
0131.jpg,30072.0,684.9015827178955,0.16736962573569936,0.0020395230399874063,6.611420320770417e-05,1.2045875873738757e-06,2.7517453621726166e-12,1.590849621485912e-08,-1.0391753095343713e-11,3
0088.jpg,25042.0,688.0731523036957,0.19225598000755534,0.004909504427274971,0.0026680685750863145,0.00013443505136876004,7.407396124019764e-08,7.345308873876871e-06,-3.155042113311752e-08,3
0094.jpg,28249.0,674.0142810344696,0.16986990343282043,0.001991614892357415,0.00042702272144940753,8.125070686077006e-06,3.0231027732401744e-10,2.4096921394503283e-07,-3.710250941384363e-10,3
1142.jpg,35359.5,770.3259009122849,0.17215344152825057,0.0017642081522514235,4.913539335519829e-05,1.6610552208976583e-06,-1.0145009481106025e-11,-3.714817697622062e-08,-1.105746404997975e-11,0
0574.jpg,37508.0,784.9705624580383,0.17411431211507808,0.0025203585460934325,1.6138269422249182e-07,8.553693200310889e-09,-1.9736849556627529e-16,-3.953250181169338e-10,2.490881071781202e-16,0
0385.jpg,27287.0,774.5584369897842,0.18510554938642154,0.004433977903983884,0.0004376759988704554,7.197735137824221e-06,-2.0604182611744453e-10,-4.021920794469942e-07,3.4749725522796313e-10,3
0639.jpg,28882.0,753.7644996643066,0.1714728296446955,0.001666272561036767,0.00038218512763335517,5.397603032073131e-06,-3.4180440058521194e-11,-8.994716139087502e-08,2.427591251905357e-10,3
0056.jpg,31827.0,749.82337474823,0.18724329336865705,0.00668314165556001,0.00035466694406861507,4.544096543006794e-06,1.0775195299881172e-10,2.3676286852022327e-07,-1.4720050091939832e-10,0
0708.jpg,28.5,1532.5512965917587,58.27062697954153,2159.6571645035983,2084148.9201403658,3726969.634540866,10113878799464.22,173156164.75425372,-2367110329551.1475,1
0075.jpg,37184.5,783.2132030725479,0.17456200663331495,0.0026726073893318723,2.1556509061665906e-06,3.751592022389297e-08,-8.746749005332374e-15,-1.9327230482798044e-09,6.108692782142159e-15,0
1114.jpg,24450.0,716.1909058094025,0.21304261018646525,0.0131341003448938,0.0022636708430517076,0.00011674536158292859,2.39695192323562e-08,5.82382871399489e-06,5.502150978933327e-08,3
0696.jpg,21256.5,688.6589425802231,0.193739580325087,0.005753057171223198,0.0019995602444318906,3.7589308704998984e-05,-5.213699373641279e-09,-2.574515833446307e-06,-8.889210918710692e-09,5
1129.jpg,34573.0,760.710676908493,0.1774658156383464,0.0038893966836324205,0.00011494570923960401,2.1084519363421606e-06,1.7523564324115256e-11,9.920181278436136e-08,2.7755032593013553e-11,0
0832.jpg,37452.0,784.9705624580383,0.17341512445676782,0.0022912528380992906,2.64481283411863e-06,1.198576925969387e-07,-6.708537474908357e-14,-5.7187343802911384e-09,-7.317710301592724e-15,0
0965.jpg,25178.0,696.274167060852,0.18755647759286334,0.006360624234287148,0.000786110887899512,1.6648511072592955e-05,-7.169280159920808e-10,-5.496486593653396e-07,-1.764521419046533e-09,3
1128.jpg,37452.0,784.9705624580383,0.17341512445676782,0.0022912528380992906,2.64481283411863e-06,1.198576925969387e-07,-6.708537474908357e-14,-5.7187343802911384e-09,-7.317710301592724e-15,0
0674.jpg,33230.0,789.8822498321533,0.17626158462489036,0.0030274169847638974,0.0002424874854881043,7.222712932485518e-06,2.0970626089157267e-10,3.2711819970288145e-07,2.1769359255345738e-10,0
1162.jpg,34112.5,767.9827550649643,0.1804880658331628,0.0045516533610952155,0.00012345199569928158,8.396877629209715e-07,9.120922164728417e-13,2.1695400201300965e-08,-8.500412636201473e-12,0
0649.jpg,30459.5,742.8944424390793,0.18391197910007662,0.006294973469060664,6.408760226473965e-07,1.2173844646122834e-07,3.061034876873927e-14,-3.346362933377236e-09,1.4807812378255792e-14,0
0980.jpg,21256.5,688.6589425802231,0.193739580325087,0.005753057171223198,0.0019995602444318906,3.7589308704998984e-05,-5.213699373641279e-09,-2.574515833446307e-06,-8.889210918710692e-09,5
0093.jpg,32080.0,767.6812393665314,0.17503975329810528,0.00255714888076205,0.00020918951194084514,1.2714167884975808e-06,-9.15870747048913e-12,-6.292871922101522e-08,1.860252667652835e-11,0
0348.jpg,25957.0,705.5289967060089,0.18443978874472686,0.005774861572250407,0.00034303201245150023,6.092429398030526e-06,-2.449948385819427e-10,-4.0032948213998025e-07,-1.324754294631412e-10,3
0148.jpg,34573.0,760.710676908493,0.1774658156383464,0.0038893966836324205,0.00011494570923960401,2.1084519363421606e-06,1.7523564324115256e-11,9.920181278436136e-08,2.7755032593013553e-11,0
0821.jpg,35384.0,779.3969686031342,0.17721277573591648,0.0034752169582772433,0.0001221016301568853,1.7684612710547333e-06,2.5179954908367637e-11,1.034594003793947e-07,6.42553922153262e-12,0
0898.jpg,27108.0,728.735062122345,0.1762453953130421,0.00245129835697751,0.0004913183837309496,7.159762200958453e-06,1.0570566510521868e-10,1.408703841270569e-07,-4.112815377746828e-10,3
0338.jpg,25957.0,705.5289967060089,0.18443978874472686,0.005774861572250407,0.00034303201245150023,6.092429398030526e-06,-2.449948385819427e-10,-4.0032948213998025e-07,-1.324754294631412e-10,3
0337.jpg,131.5,1537.9869318008423,47.89791465064751,207.28242965877212,110388.24502676472,39369.05599386897,2585783363.849545,-52462.92707354025,222493690.41813594,2
0456.jpg,38140.0,788.4852812290192,0.17401377572464785,0.00249445968311328,2.980981971454603e-07,7.24510250690609e-09,-1.0332382997672734e-16,-5.6363342623044454e-11,3.2045722077994564e-16,0
0376.jpg,36255.5,778.5269113779068,0.17605704366706798,0.003196775471941273,6.58939596994553e-07,3.165443444871013e-08,-3.0177456666875768e-15,-1.5725926333645937e-09,3.43414549196346e-15,0
0479.jpg,26904.0,727.9898954629898,0.18188493252893706,0.0035049576306410745,0.001094275631840876,2.4992978612223714e-05,3.891143588592386e-09,1.251460055315901e-06,-1.3937919915714332e-09,3
0387.jpg,27303.0,672.0142821073532,0.1742418812644196,0.004312705571848992,0.000139517147409335,7.487382997608128e-06,2.4196502759964494e-10,4.910355328063619e-07,3.895226064570807e-12,3
0575.jpg,35359.5,770.3259009122849,0.17215344152825057,0.0017642081522514235,4.913539335519829e-05,1.6610552208976583e-06,-1.0145009481106025e-11,-3.714817697622062e-08,-1.105746404997975e-11,0
1031.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,0
1008.jpg,22432.0,766.0243848562241,0.2064308973349908,0.0005727723870781931,0.004658383324814997,9.731529810809351e-05,6.294945062822473e-08,9.206552005718246e-07,-1.8180800214034355e-08,3
1038.jpg,25273.5,726.4335454702377,0.19356672999218036,0.0071613457626658735,0.0010517508186535195,0.0001368758643747567,5.187231108688817e-08,1.0043204726269474e-05,-2.518173311458212e-09,3
0970.jpg,27108.0,728.735062122345,0.1762453953130421,0.00245129835697751,0.0004913183837309496,7.159762200958453e-06,1.0570566510521868e-10,1.408703841270569e-07,-4.112815377746828e-10,3
0127.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,0
0895.jpg,37114.5,783.2132030725479,0.1741385609467026,0.0025129486347653784,5.479707803150273e-06,1.1320613581618454e-07,-8.288119858045552e-14,-5.357904687472017e-09,-3.2874154948630627e-14,0
0159.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,0
0103.jpg,34112.5,767.9827550649643,0.1804880658331628,0.0045516533610952155,0.00012345199569928158,8.396877629209715e-07,9.120922164728417e-13,2.1695400201300965e-08,-8.500412636201473e-12,0
0767.jpg,27108.0,728.735062122345,0.1762453953130421,0.00245129835697751,0.0004913183837309496,7.159762200958453e-06,1.0570566510521868e-10,1.408703841270569e-07,-4.112815377746828e-10,3
0104.jpg,18202.0,791.2548332214355,0.2621653363383813,0.027515495612329424,0.0008670328646197799,8.010977537898156e-05,3.190366348079372e-09,-1.2209352908745554e-05,-2.087036971702447e-08,5
0883.jpg,23067.0,642.7249585390091,0.18341774849801046,0.004215558515257294,0.0011540492438089714,1.874545813919175e-05,1.404462224647783e-09,2.4619075879380133e-07,2.372597146632877e-09,3
0070.jpg,27025.5,758.2670258283615,0.19827124196601484,0.008312965716909789,0.0004261646048564527,1.5043895392148051e-05,-7.689943243242835e-10,-1.3177559418406642e-06,9.271554642442965e-10,3
0437.jpg,35042.5,760.9533174037933,0.17175248278144462,0.0018046754276066321,9.102278487481725e-05,2.9407297299205874e-06,-3.726419746007143e-11,-6.246337239703737e-08,3.043337229939266e-11,0
0923.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,0
0891.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,0
0241.jpg,33088.5,729.6639944314957,0.17113066287126116,0.001948522990040895,0.00021879799836298127,1.702959983935791e-06,-3.1665727445967526e-11,-2.93589966413542e-08,-8.823892563154248e-12,0
0041.jpg,27268.5,768.2670258283615,0.20253886282650982,0.009231735920884864,0.0005086164649068545,2.692587397847645e-05,-1.9046417474592927e-09,-2.570821080373359e-06,2.510221146355089e-09,3
0490.jpg,27084.5,702.1736620664597,0.1794941180228596,0.00474448997018759,0.0002546553054764181,1.0946693416952887e-05,2.666968593261217e-10,5.442385506330346e-07,-5.127525562996691e-10,3
1050.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,0
0395.jpg,29962.5,735.3208485841751,0.18113963705907052,0.004806302338462148,0.00030561889399244736,7.041950760562029e-06,2.9958503382176725e-10,4.465749583337105e-07,1.3027695287544695e-10,3
0173.jpg,27156.0,681.043717622757,0.17844621432083915,0.00432452060954314,0.0004379774700182427,1.5785185092199277e-05,6.465334998753886e-10,3.660530431043134e-07,1.1422168533635828e-09,3
0292.jpg,28099.0,674.0142812728882,0.1696191241347746,0.0019562934232323723,0.00040323692397427,7.660728808730713e-06,2.7525189940758006e-10,2.2420342647916865e-07,-3.248461457093988e-10,3
1146.jpg,32080.0,767.6812393665314,0.17503975329810528,0.00255714888076205,0.00020918951194084514,1.2714167884975808e-06,-9.15870747048913e-12,-6.292871922101522e-08,1.860252667652835e-11,0
0679.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,0
0960.jpg,27268.5,768.2670258283615,0.20253886282650982,0.009231735920884864,0.0005086164649068545,2.692587397847645e-05,-1.9046417474592927e-09,-2.570821080373359e-06,2.510221146355089e-09,3
1149.jpg,37184.5,783.2132030725479,0.17456200663331495,0.0026726073893318723,2.1556509061665906e-06,3.751592022389297e-08,-8.746749005332374e-15,-1.9327230482798044e-09,6.108692782142159e-15,0
0474.jpg,37605.0,786.6274166107178,0.17403549929085993,0.0025078232292966183,1.8403662648531178e-06,3.568145672525831e-08,-1.298189230959568e-16,-1.6331489546374985e-09,9.142652645114886e-15,0
0567.jpg,22889.5,765.296463727951,0.2038059231854152,0.0005945597857066338,0.00427570225474786,7.867387255565187e-05,4.3512855065839207e-08,7.61200256633149e-07,-1.3737512149363878e-08,3
0335.jpg,38344.5,786.7279218435287,0.17389612328146814,0.0024868354717926824,5.50845000406421e-09,5.128074866735576e-10,2.2214027824690465e-19,1.534302219169919e-11,8.327598155486361e-19,0
0183.jpg,27287.0,774.5584369897842,0.18510554938642154,0.004433977903983884,0.0004376759988704554,7.197735137824221e-06,-2.0604182611744453e-10,-4.021920794469942e-07,3.4749725522796313e-10,3
0799.jpg,32721.5,752.5512965917587,0.17081426798612603,0.0014056923770224467,9.482945480231026e-05,1.4503784696306457e-06,-1.69951097472373e-11,-5.4353452786530815e-08,-7.015176598554043e-13,0
1021.jpg,35491.5,762.1248904466629,0.17463422352942198,0.0031036595328816836,0.000153197207623813,2.1879676248237933e-06,-3.4012941015170007e-11,-3.520553141852598e-08,2.1159979469795606e-11,0
0102.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,0
0493.jpg,30459.5,742.8944424390793,0.18391197910007662,0.006294973469060664,6.408760226473965e-07,1.2173844646122834e-07,3.061034876873927e-14,-3.346362933377236e-09,1.4807812378255792e-14,0
0113.jpg,36191.0,763.8822494745255,0.17147027319323266,0.0019840554406963438,5.096178723271143e-06,3.2772080051949546e-08,-8.319287221708446e-15,-1.3733108803611056e-09,-1.0495822730228185e-14,0
0646.jpg,25594.5,696.5168082714081,0.1852521128763087,0.005516882469417689,0.0007776134595611509,1.486889032081786e-05,-1.9267319663623246e-10,-2.0427874848864413e-07,-1.5871686070741973e-09,3
0013.jpg,31380.5,755.5807341337204,0.17563519454171764,0.0025755580830444367,8.190802004465634e-05,4.27471090231198e-06,-2.713235973237399e-11,2.381376021493356e-10,-7.524540504961853e-11,0
0124.jpg,32449.0,743.4213536977768,0.17287825100875065,0.0023527608726929532,9.920169818320588e-05,2.3494201811048743e-06,-2.659006610012423e-11,-5.2707863614604185e-08,2.4071620476299966e-11,0
0981.jpg,36384.0,775.5979790687561,0.17312718676092395,0.0023377453800846803,1.2065559602844858e-05,7.102554726639204e-08,-8.673124762374094e-16,-3.1673779090619026e-09,-6.57442582615228e-14,0
0659.jpg,30296.5,745.7228696346283,0.1928711458065055,0.008276760135679165,0.0006072006461051866,1.3563975293310612e-05,5.992963064913025e-10,6.703076723772053e-07,-1.0752325320285344e-09,0
0523.jpg,36365.5,776.1837655305862,0.17326553338853445,0.002370646932954911,1.234512031777604e-05,8.376359368300037e-08,3.035483830004758e-14,-3.2581752063888954e-09,-7.958631560919078e-14,0
0380.jpg,27268.5,768.2670258283615,0.20253886282650982,0.009231735920884864,0.0005086164649068545,2.692587397847645e-05,-1.9046417474592927e-09,-2.570821080373359e-06,2.510221146355089e-09,3
0059.jpg,37019.5,782.0416301488876,0.17407068074806883,0.0025182238842721126,2.4835853803037415e-06,8.383907794138653e-08,-3.82480288683446e-14,-4.038746008846989e-09,8.218231421156128e-16,0
0702.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,0
0765.jpg,37928.0,767.3969691991806,0.1726934600379408,0.0024469239028065116,6.816750460440865e-06,5.299984797602191e-07,-1.0070434730741724e-12,-2.621458611279185e-08,-2.6684615089328825e-14,0
0866.jpg,34196.0,763.8822498321533,0.17420589344277612,0.0024456416455849905,7.730726681427121e-05,1.7534014676661246e-06,-2.017724359531671e-11,-7.85905118235341e-08,3.1013063412500404e-12,0
1171.jpg,26546.0,677.671135187149,0.18646128403160867,0.005467610539403024,0.0014634114505947416,0.00010310579211231832,3.8970994590457936e-08,7.555494728358533e-06,9.235974258642214e-09,3
0422.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,0
0548.jpg,28.5,1532.5512965917587,58.27062697954153,2159.6571645035983,2084148.9201403658,3726969.634540866,10113878799464.22,173156164.75425372,-2367110329551.1475,1
0940.jpg,33886.0,740.7939375638962,0.171382829499581,0.002069197550261506,6.254633047967483e-05,2.6013134680720625e-07,8.789574443798141e-13,1.2164943793979497e-09,5.730750493364042e-13,0
1045.jpg,18085.0,806.2152909040451,0.24644003035997708,0.023903759553559563,0.0007910995022756102,0.00010852270195249438,2.419652455053538e-08,6.764574748990427e-06,-2.063069060246107e-08,5
1074.jpg,28344.0,740.1076455116272,0.17586592017358704,0.002822812676002611,0.0004100399485852706,1.2529491292771773e-05,5.696402613077187e-10,3.6438844595081806e-07,-6.94298956772308e-10,3
0534.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,0
0984.jpg,37508.0,784.9705624580383,0.17411431211507808,0.0025203585460934325,1.6138269422249182e-07,8.553693200310889e-09,-1.9736849556627529e-16,-3.953250181169338e-10,2.490881071781202e-16,0
0084.jpg,23067.0,642.7249585390091,0.18341774849801046,0.004215558515257294,0.0011540492438089714,1.874545813919175e-05,1.404462224647783e-09,2.4619075879380133e-07,2.372597146632877e-09,3
0239.jpg,24235.5,667.7127677202225,0.18935597991576386,0.003519880209783087,0.002680326672867803,0.00010189970284840068,5.210411532886957e-08,5.981318522882109e-06,1.1007398727319291e-08,3
0956.jpg,36273.5,778.5269113779068,0.1761957789899916,0.003235453261089965,6.927727751452714e-06,1.937651340044889e-08,-3.907961826179179e-15,9.007715223745536e-11,-5.9267483522470685e-15,0
0711.jpg,36784.0,759.1959581375122,0.17331778587602892,0.002828198055817614,3.84290131802134e-05,2.1533813094125947e-07,-1.7298303371005036e-13,-1.143464178188668e-08,5.948139184666466e-13,0
0778.jpg,36384.0,775.5979790687561,0.17312718676092395,0.0023377453800846803,1.2065559602844858e-05,7.102554726639204e-08,-8.673124762374094e-16,-3.1673779090619026e-09,-6.57442582615228e-14,0
1151.jpg,31380.5,755.5807341337204,0.17563519454171764,0.0025755580830444367,8.190802004465634e-05,4.27471090231198e-06,-2.713235973237399e-11,2.381376021493356e-10,-7.524540504961853e-11,0
0363.jpg,38344.5,786.7279218435287,0.17389612328146814,0.0024868354717926824,5.50845000406421e-09,5.128074866735576e-10,2.2214027824690465e-19,1.534302219169919e-11,8.327598155486361e-19,0
0642.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,0
0931.jpg,33399.0,749.82337474823,0.17811962781828908,0.003973594053666429,0.00037347213168921706,5.713491889615485e-06,1.1223321557729461e-10,2.786467902237882e-07,2.388732497393943e-10,0
0393.jpg,24890.0,717.7056245803833,0.21168728037131024,0.012835256860123925,0.00213287629328751,0.00010621223550055388,2.160455146758804e-08,5.500216818289215e-06,4.570363649535799e-08,3
0874.jpg,34997.5,767.9827550649643,0.1721299117426805,0.0026483242453666975,2.4000866961054854e-05,1.674492898850162e-07,-3.3539497312146545e-13,-7.251827478916855e-09,-1.4071302815509374e-14,0
0698.jpg,37019.5,782.0416301488876,0.17407068074806883,0.0025182238842721126,2.4835853803037415e-06,8.383907794138653e-08,-3.82480288683446e-14,-4.038746008846989e-09,8.218231421156128e-16,0
0026.jpg,28742.5,719.1198381185532,0.18169853575081152,0.004642724427609251,0.0005768686465983939,1.363061117883208e-05,-1.0790590100582882e-09,-9.273939421313087e-07,5.445547193664833e-10,3
0886.jpg,26884.5,788.1248904466629,0.19138352677296086,0.004546771580255092,0.0018006072964394727,0.00017162633005387954,9.504383363531675e-08,1.1162166948872455e-05,-8.329505521580224e-09,3
0442.jpg,27084.5,702.1736620664597,0.1794941180228596,0.00474448997018759,0.0002546553054764181,1.0946693416952887e-05,2.666968593261217e-10,5.442385506330346e-07,-5.127525562996691e-10,3
0530.jpg,26078.5,695.0020878314972,0.1822219364224922,0.0053206893373042045,0.0007634663950725031,3.5413130902969075e-05,5.609463180857596e-09,2.411632065081553e-06,-1.5621837247426701e-09,3
0543.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,0
0378.jpg,30072.0,684.9015827178955,0.16736962573569936,0.0020395230399874063,6.611420320770417e-05,1.2045875873738757e-06,2.7517453621726166e-12,1.590849621485912e-08,-1.0391753095343713e-11,3
0823.jpg,35359.5,770.3259009122849,0.17215344152825057,0.0017642081522514235,4.913539335519829e-05,1.6610552208976583e-06,-1.0145009481106025e-11,-3.714817697622062e-08,-1.105746404997975e-11,0
1138.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,0
0389.jpg,28249.0,674.0142810344696,0.16986990343282043,0.001991614892357415,0.00042702272144940753,8.125070686077006e-06,3.0231027732401744e-10,2.4096921394503283e-07,-3.710250941384363e-10,3
1141.jpg,26876.0,758.5096664428711,0.19884888272608187,0.008552310313640005,0.0004245176104202201,1.5199679105727732e-05,-8.281028658537238e-10,-1.3382093671967452e-06,8.972043053362454e-10,3
0740.jpg,38344.5,786.7279218435287,0.17389612328146814,0.0024868354717926824,5.50845000406421e-09,5.128074866735576e-10,2.2214027824690465e-19,1.534302219169919e-11,8.327598155486361e-19,0
0357.jpg,36080.5,758.2670240402222,0.17245578497044928,0.0024688100626176082,0.00011372072013582905,2.826461660983347e-06,-5.022216923448745e-11,-9.843425027712779e-08,6.7512417443365436e-12,0
1148.jpg,32080.0,767.6812393665314,0.17503975329810528,0.00255714888076205,0.00020918951194084514,1.2714167884975808e-06,-9.15870747048913e-12,-6.292871922101522e-08,1.860252667652835e-11,0
1037.jpg,28099.0,674.0142812728882,0.1696191241347746,0.0019562934232323723,0.00040323692397427,7.660728808730713e-06,2.7525189940758006e-10,2.2420342647916865e-07,-3.248461457093988e-10,3
